index,Date,Open,High,Low,Close,Adj Close,Volume,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,option_type
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-1.2237325595339388,-1.2991049960888161,-0.04975185951049946,0.0,0.0,0.0,-0.24823667715676515,0.0,1.1913971561820385,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-1.4483053290480143,-1.2991049960888161,-0.04975185951049946,0.0,0.0,0.0,-0.1696056583508648,0.0,1.1913971561820385,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.6725084889084803,-0.872097307563904,-0.04975185951049946,0.0,0.0,0.0,-0.242370658151128,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5295985446722502,-1.1170444452541035,-0.04975185951049946,0.0,0.0,0.0,0.06286006111972235,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.9379126710614787,-0.36939280152775744,-0.04975185951049946,0.0,0.0,0.0,-0.2605619081011938,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.182531537241406,-1.2991049960888161,-0.04975185951049946,0.0,0.0,0.0,-0.0997407128904672,0.0,0.3701372687229023,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.32544148147763596,-1.0533814807831166,-0.04975185951049946,0.0,0.0,0.0,0.008747683550867216,0.0,-0.4511226187362339,True,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4887671320333274,-1.1768255216475911,-0.04975185951049946,0.0,0.0,0.0,1.8744712789730136,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.36627289411655883,-1.118209011677353,-0.04975185951049946,0.0,0.0,0.0,0.44606269593741266,0.0,-0.4511226187362339,True,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.22336294988032884,-1.2991049960888161,-0.04975185951049946,0.0,0.0,0.0,0.29750082134520867,0.0,-0.040492675006665736,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.7541713141863259,-1.2975522408578164,-0.04975185951049946,0.0,0.0,0.0,0.3866774922960747,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.8562498457836331,-1.298716807281066,-0.04975185951049946,0.0,0.0,0.0,-0.19372883763247378,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-1.2441482658534002,-1.2991049960888161,-0.04975185951049946,0.0,0.0,0.0,-0.1578736203395905,0.0,1.1913971561820385,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5091828383527888,-1.1512050603360964,-0.04975185951049946,0.0,0.0,0.0,0.6521642850455855,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.38668860043602027,-1.1477113610663472,-0.04975185951049946,0.0,0.0,0.0,0.4314306035862728,0.0,-0.4511226187362339,True,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.7950027268252488,-1.298328618473316,-0.04975185951049946,0.0,0.0,0.0,0.16502106627407734,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.7745870205057873,-1.2979404296655663,-0.04975185951049946,0.0,0.0,0.0,0.27515722086306266,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.713339901547403,-1.2971640520500662,-0.04975185951049946,0.0,0.0,0.0,0.6820216626810196,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.3458571877970974,-1.08598934063411,-0.04975185951049946,0.0,0.0,0.0,0.012570482453417273,0.0,-0.4511226187362339,True,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.6520927825890188,-1.2932821639725673,-0.04975185951049946,0.0,0.0,0.0,0.7446364722917533,0.0,-0.040492675006665736,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4071043067554817,-1.1744963888010918,-0.04975185951049946,0.0,0.0,0.0,1.7195161027679242,0.0,-0.4511226187362339,True,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5500142509917116,-1.0898712287116092,-0.04975185951049946,0.0,0.0,0.0,-0.12274341663167357,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.6929241952279417,-1.2959994856268164,-0.04975185951049946,0.0,0.0,0.0,0.9722907379711999,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5908456636306345,-1.0199972433166236,-0.04975185951049946,0.0,0.0,0.0,-0.19979258761582905,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.24377865619979028,-1.298716807281066,-0.04975185951049946,0.0,0.0,0.0,0.4160734976501665,0.0,-0.040492675006665736,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5908456636306345,-1.285130199009819,-0.04975185951049946,0.0,0.0,0.0,1.6799699072243028,0.0,-0.040492675006665736,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.6725084889084803,-1.294834919203567,-0.04975185951049946,0.0,0.0,0.0,1.360634378209561,0.0,-0.040492675006665736,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.7337556078668644,-1.2975522408578164,-0.04975185951049946,0.0,0.0,0.0,0.3870729542515109,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4275200130749431,-1.1989522836893367,-0.04975185951049946,0.0,0.0,0.0,4.7221269097432765,0.0,-0.4511226187362339,True,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4479357193944045,-1.2241845561930813,-0.04975185951049946,0.0,0.0,0.0,4.360279220519142,0.0,-0.42545824725313586,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.38668860043602027,-1.2730963459695714,-0.04975185951049946,0.0,0.0,0.0,5.35598651398162,0.0,-0.24580764687144982,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.3458571877970974,-1.2886238982795681,-0.04975185951049946,0.0,0.0,0.0,4.168282441154861,0.0,-0.24580764687144982,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.8358341394641716,-1.298716807281066,-0.04975185951049946,0.0,0.0,0.0,0.21741977536937557,0.0,0.3701372687229023,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.46835142571386595,-1.202445982959086,-0.04975185951049946,0.0,0.0,0.0,3.5518231629557104,0.0,-0.4511226187362339,True,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.30502577515817453,-1.2959994856268164,-0.04975185951049946,0.0,0.0,0.0,1.0857224088554869,0.0,-0.040492675006665736,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5500142509917116,-1.275037290008321,-0.04975185951049946,0.0,0.0,0.0,1.8659029366052289,0.0,-0.24580764687144982,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.36627289411655883,-1.2820246885478195,-0.04975185951049946,0.0,0.0,0.0,4.801153390504613,0.0,-0.24580764687144982,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.28461006883871315,-1.2975522408578164,-0.04975185951049946,0.0,0.0,0.0,0.7653982249521545,0.0,-0.040492675006665736,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.2641943625192517,-1.298328618473316,-0.04975185951049946,0.0,0.0,0.0,0.7041016218595415,0.0,-0.040492675006665736,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4887671320333274,-1.2466995070425768,-0.04975185951049946,0.0,0.0,0.0,4.81433545568582,0.0,-0.34846513280384184,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4275200130749431,-1.2443703741960772,-0.04975185951049946,0.0,0.0,0.0,7.683807404330981,0.0,-0.34846513280384184,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.32544148147763596,-1.2932821639725673,-0.04975185951049946,0.0,0.0,0.0,3.900159235369108,0.0,-0.040492675006665736,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.6316770762695574,-1.2921175975493175,-0.04975185951049946,0.0,0.0,0.0,3.039436289362191,0.0,-0.040492675006665736,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4071043067554817,-1.260286115313824,-0.04975185951049946,0.0,0.0,0.0,5.491893605999865,0.0,-0.34846513280384184,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.20294724356086744,-1.2991049960888161,-0.04975185951049946,0.0,0.0,0.0,-0.048594299987383655,0.0,0.3701372687229023,False,REGULAR,call
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.611261369950096,-1.289012087087318,-0.04975185951049946,0.0,0.0,0.0,0.8475884013569808,0.0,-0.040492675006665736,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5704299573111731,-1.2804719333168197,-0.04975185951049946,0.0,0.0,0.0,2.079650123518502,0.0,-0.040492675006665736,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5295985446722502,-1.2672735138533227,-0.04975185951049946,0.0,0.0,0.0,5.29996273696149,0.0,-0.24580764687144982,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.5091828383527888,-1.2583451712750744,-0.04975185951049946,0.0,0.0,0.0,3.485451464768333,0.0,-0.24580764687144982,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.46835142571386595,-1.2342774651945794,-0.04975185951049946,0.0,0.0,0.0,6.080934188622104,0.0,-0.39979387577003783,False,REGULAR,put
0.9349145743718114,2024-10-01 00:00:00+00:00,0.8955736358978199,0.8829209039722783,0.8533861431314466,0.8525732140908345,0.863141524591026,0.27915584837209084,-0.4479357193944045,-1.2183617240768327,-0.04975185951049946,0.0,0.0,0.0,4.372736272115382,0.0,-0.4511226187362339,True,REGULAR,put
